url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,141,68
/PetervanLunteren/EcoAssist/blob/main/README.md,23,14
/PetervanLunteren/EcoAssist/blob/main/markdown/install-from-zip/windows.md,23,11
/PetervanLunteren/EcoAssist/blob/main/EcoAssist_GUI.py,17,12
/PetervanLunteren/EcoAssist/issues,13,7
/PetervanLunteren/EcoAssist/issues/23,12,7
/PetervanLunteren/EcoAssist/releases,12,3
/PetervanLunteren/EcoAssist/tree/main/markdown,10,2
/PetervanLunteren/EcoAssist/blob/main/install.bat,8,3
/PetervanLunteren/EcoAssist/blob/main/markdown/errors.md,7,3
