url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,225,87
/PetervanLunteren/EcoAssist/issues,41,7
/PetervanLunteren/EcoAssist/tree/main,34,8
/PetervanLunteren/EcoAssist/blob/main/README.md,33,16
/PetervanLunteren/EcoAssist/blob/main/markdown/install-from-zip/windows.md,30,10
/PetervanLunteren/EcoAssist/blob/main/EcoAssist_GUI.py,29,17
/PetervanLunteren/EcoAssist/tree/main/markdown,21,3
/PetervanLunteren/EcoAssist/issues/23,19,10
/PetervanLunteren/EcoAssist/blob/main/install.bat,19,7
/PetervanLunteren/EcoAssist/blob/main/install.command,18,10
