url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,238,139
/PetervanLunteren/EcoAssist/blob/main/markdown/manual-install/windows.md,69,46
/PetervanLunteren/EcoAssist/issues,51,22
/PetervanLunteren/EcoAssist/tree/main/install_files,41,25
/PetervanLunteren/EcoAssist/tree/main/install_files/windows,31,19
/PetervanLunteren/EcoAssist/blob/main/EcoAssist_GUI.py,31,18
/PetervanLunteren/EcoAssist/blob/main/README.md,30,19
/PetervanLunteren/EcoAssist/tree/main,30,19
/PetervanLunteren/EcoAssist/releases/tag/v5.29,28,11
/PetervanLunteren/EcoAssist/issues/61,27,16
