url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,204,93
/PetervanLunteren/EcoAssist/tree/main,39,16
/PetervanLunteren/EcoAssist/blob/main/markdown/install-from-zip/windows.md,38,10
/PetervanLunteren/EcoAssist/issues,35,10
/PetervanLunteren/EcoAssist/tree/main/classification_utils,32,12
/PetervanLunteren/EcoAssist/tree/main/model_info,30,11
/PetervanLunteren/EcoAssist/tree/main/markdown,30,6
/PetervanLunteren/EcoAssist/tree/main/markdown/install-from-zip,26,6
/PetervanLunteren/EcoAssist/blob/main/README.md,23,15
/PetervanLunteren/EcoAssist/blob/main/markdown/install-from-zip/windows,22,10
