url_path,views_total,views_unique
/PetervanLunteren/EcoAssist,163,99
/PetervanLunteren/EcoAssist/tree/main/classification_utils,37,5
/PetervanLunteren/EcoAssist/blob/main/markdown/install-from-zip/windows.md,26,8
/PetervanLunteren/EcoAssist/blob/main/README.md,24,11
/PetervanLunteren/EcoAssist/tree/main/model_info,22,7
/PetervanLunteren/EcoAssist/blob/main/markdown/install-from-zip/windows,22,5
/PetervanLunteren/EcoAssist/tree/main/classification_utils/model_types,21,3
/PetervanLunteren/EcoAssist/blob/main/classification_utils/model_types/deepfaune/classify_detections.py,19,6
/PetervanLunteren/EcoAssist/blob/main/markdown/debug_mode.md,18,9
/PetervanLunteren/EcoAssist/tree/main/classification_utils/model_types/deepfaune,18,3
